hr_mean,hrv_sdnn,hrv_rmssd,hrv_pnn50,hrv_lf,hrv_hf,hrv_lfhf,scl_mean,scl_std,scr_count,scr_mean_amp,resp_rate,resp_rate_std,bvp_hr_mean,bvp_hrv_sdnn,scl_w_mean,scl_w_std,scl_w_slope,label,subject,start_sec
78.70145040397156,67.50606066979586,38.690293039859554,22.36842105263158,192895.2821431528,13561.010326093618,14.224255973907086,2.03204083442688,0.02839457243680954,56,0.006291161690439496,19.140206012337416,3.0429396145452334,82.53735255570118,184.19518083311704,0.4363301396369934,0.0079306960105896,0.000395448930698266,3,16,4330.0
79.74489423334387,65.8418112417413,36.49136063518538,16.883116883116884,173518.83958937452,20490.657576887646,8.468192830721762,2.0458126068115234,0.02983146719634533,38,0.006342511428029914,18.889060946130964,3.3254710061965143,82.71079590228526,193.9793309952796,0.43984487652778625,0.006821002345532179,0.00032128472539620775,3,16,4340.0
80.57505038976177,60.24130282376254,33.165853459365735,12.82051282051282,162392.27849691454,32508.201960300798,4.995424806798879,2.059025764465332,0.029184963554143906,39,0.0066458384195963545,18.76451942538617,4.4797117351675935,85.96260205425335,182.6694889102898,0.4418288767337799,0.004837031476199627,0.00018106801214643224,3,16,4350.0
82.4767261442979,62.029564875302015,32.568217260240154,12.5,123644.98363955549,30551.09034777137,4.047154528105905,2.0738885402679443,0.031215129420161247,40,0.0066161930561065676,19.566407633700365,5.2078249307433016,88.50707176532215,180.3353329574985,0.44363465905189514,0.004530875477939844,0.00015616701139518143,3,16,4360.0
83.30309846890647,53.60998168245323,27.606729601210947,6.172839506172839,47287.17397690905,18837.91302472154,2.510212989881242,2.0921695232391357,0.03490471839904785,40,0.006195551156997681,19.457882788348353,4.517562263828069,87.61605035405194,170.2854432408459,0.4456977844238281,0.003264253493398428,8.256612333126128e-05,3,16,4370.0
84.4169996367599,47.58338014656069,26.46738838804509,4.878048780487805,5990.561015587928,14154.549428977627,0.42322512953495134,2.111224412918091,0.038735777139663696,40,0.00637272596359253,18.55467263675753,5.109848065131808,87.38686895108553,164.43593853255211,0.44594472646713257,0.0031025451608002186,1.9638826175309017e-05,3,16,4380.0
86.12370935057416,39.35361370110709,20.99389054542384,1.1904761904761905,5146.605809100459,14591.625732938774,0.3527095543221506,2.12980580329895,0.03850307688117027,86,0.005891905274502066,18.191687015650828,5.2694479710158415,88.32200731834814,146.68988381541533,0.44566789269447327,0.002795465523377061,-1.9866854015014362e-05,3,16,4390.0
86.93746347165398,39.48712964560446,21.283522692271127,1.1904761904761905,21793.398535397308,18173.297087626488,1.1991989362368158,2.14737606048584,0.03724732622504234,91,0.005918036450396527,17.845479387069528,5.332618334408501,88.66964051430071,138.87516752497825,0.4452320337295532,0.00281036039814353,-3.255186729723799e-05,3,16,4400.0
86.33197910621008,42.98316139748951,22.529540051388395,1.1904761904761905,67904.12118098124,20111.559607953517,3.3763727182116297,2.1651740074157715,0.030652280896902084,93,0.005779161248155819,16.00552554221148,4.3971941898494125,86.45026178010471,139.51698115317632,0.44522154331207275,0.00264368555508554,-0.0001091622459170102,3,16,4410.0
86.7539329890717,44.820461645000584,22.043828436749816,2.3529411764705883,95644.52395880771,13330.45556993704,7.174887869136752,2.1804051399230957,0.023516293615102768,87,0.006071115649023721,16.992557486606167,4.883659905794194,85.62434417628542,145.29101468373443,0.4448002576828003,0.0025586378760635853,-7.323406012071686e-05,3,16,4420.0
87.79854870488731,42.66741778247696,21.04360740069871,2.3255813953488373,70844.51856634607,8560.483913455824,8.275760959609876,2.1894941329956055,0.014089935459196568,81,0.005315524560433847,17.22316713356492,4.970467078559933,87.01976284584981,138.44919100706073,0.44439634680747986,0.002601786283776164,2.392257667687764e-05,3,16,4430.0
88.17567567567568,40.45862743681359,18.330276887791523,1.1627906976744187,33769.71348533994,7592.860632540723,4.447561350015182,2.1936795711517334,0.00956246443092823,68,0.005595273831311394,18.54212285120782,4.363889753545892,87.52423369138067,132.34258947156036,0.44445374608039856,0.0035479962825775146,3.686398917095546e-05,3,16,4440.0
88.25660596106466,31.467376592639358,17.255306716249812,1.1627906976744187,9809.315557092901,4377.124808261535,2.24104086284642,2.193938970565796,0.009119892492890358,69,0.005605860032897064,18.455189973226226,4.383523227421984,85.57944415312008,154.76955336559124,0.44576942920684814,0.005488032009452581,0.0001306543600294499,3,16,4450.0
88.39966130397967,32.118244757321904,16.11391578473148,1.1627906976744187,12443.426666604362,2913.751589371742,4.270585973077888,2.1925721168518066,0.010509497486054897,69,0.005593689048991483,18.841411980862773,3.6513727288277242,85.33333333333333,162.14690920178057,0.4470084309577942,0.006269135978072882,0.00017434748015400674,3,16,4460.0
89.72180414623487,27.042361550632585,15.6372195943161,0.0,17518.079630142758,4410.956663477786,3.9714921198819395,2.1908786296844482,0.010047182440757751,79,0.0055150252122145435,18.003663149785293,3.24924801431104,85.55701179554391,178.4036655057747,0.4509410858154297,0.009204933419823647,0.00036419134806107853,3,16,4470.0
87.98035249927766,35.46841705539309,17.615305938934448,0.0,29163.785618791422,8795.643925295895,3.3157078511236255,2.1861844062805176,0.007921425625681877,93,0.005182612326837355,16.819377790237155,3.4842156742459798,87.38686895108553,171.31840906671712,0.45340949296951294,0.00927593931555748,0.00036332420908404006,3,16,4480.0
87.2948739637963,36.19925948293674,17.825349848990218,0.0,67040.10930439545,14731.28383609256,4.550866716731302,2.1827774047851562,0.006804711185395718,93,0.005253284208236202,16.20988002685008,3.2420862339126,86.31468897020386,167.8719015602294,0.4551968276500702,0.008520015515387058,0.0002731027925537531,3,16,4490.0
87.80416656537909,39.25330089276535,18.39802693111365,0.0,79857.68549931797,12109.736382726102,6.594502388444289,2.1791670322418213,0.006789774168282747,94,0.005362553799406011,15.691464918666101,2.576654288417135,84.72813238770685,189.85656261435582,0.45651811361312866,0.007386645767837763,4.604720359862647e-05,3,16,4500.0
88.56249545553696,43.88629519988226,17.74416085430221,0.0,40469.40538475134,5726.5698553756565,7.06695393696487,2.177013397216797,0.007617716211825609,93,0.005667009661274571,15.681711329658565,2.4534154911002273,87.85315243415802,183.06435766681923,0.45809951424598694,0.00677532097324729,2.3578013731612957e-05,3,16,4510.0
87.88512879717152,47.15243760638415,18.42518447332691,1.1627906976744187,26651.72937283266,6508.242861659493,4.095072961987917,2.1739230155944824,0.008961807005107403,88,0.005827567794106223,15.168848955442611,2.1541191744638923,87.20359123316611,180.0200355605783,0.45930594205856323,0.005496662575751543,-0.00011681683786971205,3,16,4520.0
86.69354838709678,49.886641089130826,19.511439683206472,2.3529411764705883,48183.39774549932,8125.259287646887,5.930075095419319,2.1688311100006104,0.008820785209536552,91,0.005813679852328457,16.3341614122003,1.6334988154208667,86.74546887312844,162.65236809172112,0.45685985684394836,0.00496531929820776,-8.486728063546072e-05,3,16,4530.0
87.45127472580683,49.59496180246031,20.519074369112897,2.3529411764705883,80241.73089944758,7231.060285097964,11.096813985192835,2.163780689239502,0.010598482564091682,91,0.0059271382761525585,16.5398029201677,1.7604917032745777,85.78186596583443,160.01140479037798,0.45466476678848267,0.00594914797693491,-0.00017257579213354098,3,16,4540.0
87.91684711996535,49.29338842231697,20.30206163649344,2.3255813953488373,122335.6237443841,7524.344562897476,16.258641895218457,2.160360336303711,0.010820961557328701,96,0.006194837469803659,16.717664237170847,1.7912776082396467,86.35983263598325,163.2564701929131,0.4527735412120819,0.006696016062051058,-0.0002517649515997381,3,16,4550.0
87.74583963691379,48.91602772799179,20.569721228521278,2.3255813953488373,124880.4945616338,8021.915640044876,15.5674155856537,2.1589720249176025,0.011378992348909378,97,0.006250880428196229,17.501408011152783,1.7626834145537777,87.77719390436152,131.3394799584515,0.4513705372810364,0.00693869311362505,-0.00035810188576857567,3,16,4560.0
85.54178890963314,49.10133840713481,23.366211454110818,3.614457831325301,73525.30685338656,6963.002963401209,10.559424897540435,2.1593873500823975,0.011739002540707588,96,0.00611387441555659,17.61871148406762,1.9991181200345218,86.65442141170297,129.85209761840375,0.4484187364578247,0.005384653341025114,-0.00027553640387099974,3,16,4570.0
84.61781197660024,52.727231696876665,23.57749895437921,2.4390243902439024,65694.47420617103,8630.333612205486,7.612043422430662,2.1597681045532227,0.011812107637524605,96,0.006211775227596885,17.497234138591836,2.033223703922512,84.68364400105015,130.51406483497036,0.44552645087242126,0.00359484925866127,-0.0001816528978446148,3,16,4580.0
84.30675469781616,49.4283622572729,22.983102412765753,1.2195121951219512,89033.0001778247,11575.627959744266,7.691418598407654,2.1630051136016846,0.013744340278208256,65,0.007407074708205003,17.52242115403049,1.9006748658556767,85.0632911392405,133.27166060589943,0.44381681084632874,0.0023581276182085276,-0.00011162036562026856,3,16,4590.0
84.34148013909977,51.5103091437575,23.536530202395028,1.2345679012345678,57260.86235180318,13012.76966701487,4.40035932526721,2.1675174236297607,0.012730610556900501,65,0.007396991436298077,17.554319945767197,1.9946232339296437,85.74162679425838,135.28541208377354,0.44234874844551086,0.004786108620464802,-0.0001379762059663407,3,16,4600.0
85.7698868414098,63.36230671909843,27.297714353782784,2.380952380952381,49722.27093507299,14582.02762959229,3.4098324456722495,2.1708481311798096,0.010541139170527458,66,0.0071454481645063924,17.269405526509413,1.9331322818945165,86.53234358430541,134.58370054628122,0.4427822232246399,0.005734085571020842,1.3617800775069486e-05,3,16,4610.0
86.94187026116258,66.50753059790964,18.471612820543754,0.0,69206.04815853684,6943.3308840905065,9.967269213269246,2.172837018966675,0.008131476119160652,73,0.006896133292211245,17.012688566869283,1.675695787691604,88.34509803921569,129.38928164595268,0.44497591257095337,0.008050503209233284,0.00025620477320918245,3,16,4620.0
72.29266164028219,124.37528365989854,102.13493618495275,52.85714285714286,117179.03908638116,544641.190386398,0.21514905804911302,5.428394317626953,0.09157159924507141,5,0.02064380645751953,15.55008296096658,3.1762452645660226,77.2063492063492,202.62548229322343,1.9643818140029907,0.11083298921585083,-0.004338993754481549,1,17,100.0
67.79661016949153,114.07047038344668,105.35206730184449,60.0,85781.12780280074,380772.86630658974,0.22528161902621419,5.38286018371582,0.0602569542825222,108,0.0036627867511499707,16.696781835894193,2.566734511793371,70.28116710875332,184.42973028844608,1.9297562837600708,0.10243173688650131,-0.003989794343752893,1,17,110.0
65.15100101798438,114.26621680338907,108.18061299297031,63.49206349206349,139830.16437063078,172473.5249115136,0.810734078997746,5.354645729064941,0.039610739797353745,112,0.0035880633762904574,17.39683502277051,2.1587918991161503,67.63811048839071,206.4683331293864,1.8850120306015015,0.03604394942522049,-0.0017581855458711272,1,17,120.0
65.23321846333059,106.04111357421519,97.49353138609513,57.14285714285714,110688.70232787756,104171.74408533587,1.0625597497648027,5.33644437789917,0.024782538414001465,76,0.004433111140602513,18.27456836656356,1.632576253778483,71.1482254697286,215.13226295031328,1.8681050539016724,0.03751438111066818,-0.0018177711712606087,1,17,130.0
66.14173228346456,109.65536224639338,81.63663893330327,50.0,33889.999667255506,107007.97512757796,0.316705363566135,5.3242597579956055,0.016681671142578125,74,0.004341439025042808,18.530301664190635,1.2099539151758925,71.31572063824223,211.54670440024734,1.8500710725784302,0.040270235389471054,-0.0020138232682603606,1,17,140.0
67.11701895837874,113.956612816813,86.46902150336166,49.23076923076923,71448.23084712049,96489.5362997973,0.7404764660193582,5.3170952796936035,0.008170651271939278,75,0.0042882728576660156,18.414708581953395,1.2491433846391422,73.71022876676308,237.22463796974046,1.8334139585494995,0.04137710854411125,-0.0020713644898284187,1,17,150.0
66.1449874501698,113.04713441717666,90.11061122096625,50.79365079365079,202070.98215812322,72664.93707452522,2.7808595217096115,5.315774440765381,0.006461193785071373,74,0.004317120329974449,17.525145433120464,2.4880707872170404,72.62411347517731,233.51422774374757,1.811561107635498,0.030761200934648514,-0.0016645466466523697,1,17,160.0
65.93884353412878,115.43270158398117,94.76592402938331,54.6875,254796.5695516343,132716.19309810508,1.9198604450874073,5.316277027130127,0.006785813253372908,75,0.00420474370320638,17.11245972255593,2.614167435606462,72.89216978644872,235.85691115170502,1.7944895029067993,0.031143996864557266,-0.0016874058387058527,1,17,170.0
67.09589969501863,107.10841049108086,87.91800804242304,50.76923076923077,168295.59931506327,235879.0716835076,0.7134825404980187,5.317812442779541,0.00835235882550478,103,0.003785230581042836,16.659698038441572,2.3534871611489,74.09992069785883,216.10413857630732,1.778429627418518,0.031477462500333786,-0.0017114704527679597,1,17,180.0
65.86248492159227,105.83605531384661,94.42849713634422,64.0625,106835.78914505569,240606.91226500634,0.44402626732263584,5.318357944488525,0.008362304419279099,55,0.004792274128306996,16.395984199025552,2.302091826592381,70.66246056782335,199.88330414100903,1.7613693475723267,0.028866618871688843,-0.0016088572715160234,1,17,190.0
64.87679293858035,97.887303560016,97.15861216777103,66.12903225806451,120540.78356756797,169647.9165508627,0.7105350069620704,5.319406986236572,0.0070347897708415985,49,0.004744033018747966,16.523032453822587,2.268064726718932,69.30682709913681,198.69892967150116,1.7460805177688599,0.028866726905107498,-0.0016139399968293983,1,17,200.0
63.33763043319631,87.57813691873417,92.0852442291964,67.21311475409836,137735.08649293025,127170.03642895383,1.0830781397934002,5.317867755889893,0.00895191915333271,57,0.00471144391779314,16.957802060724255,2.32315545632826,64.7418335089568,149.42627029895496,1.7298305034637451,0.026158861815929413,-0.0015050043517341727,1,17,210.0
63.15329954162927,83.8243744726317,87.05451044350339,65.57377049180327,132767.3336265311,110947.63078458597,1.1966666857835828,5.315289497375488,0.009887904860079288,69,0.004332894864289657,17.380495200936394,1.220266321406131,63.88170055452865,154.19799521845502,1.7148810625076294,0.025223948061466217,-0.001451566987001325,1,17,220.0
63.36999902657452,84.52588310695695,86.80377073366763,68.85245901639344,135441.70248635142,114852.6154589959,1.1792652866029518,5.3114495277404785,0.01055199559777975,71,0.0043577610606878574,17.381092598299045,1.2625837116443996,65.20562483417352,172.15924339590526,1.7006365060806274,0.02488626353442669,-0.0014282174891826658,1,17,230.0
62.37826256330347,78.71093285729594,91.61513703167905,68.33333333333333,103133.05353252825,143821.43319468296,0.7170909873559865,5.30629825592041,0.008602544665336609,105,0.0037452257596529447,17.193816031588987,1.0819381931342835,63.71345799315249,148.29036503451994,1.6873605251312256,0.022867044433951378,-0.0013072598344549312,1,17,240.0
61.779599710634194,77.01143140158926,89.00565601534032,61.66666666666667,96239.81762550346,168492.90532654495,0.5711802371677753,5.302451133728027,0.006442845333367586,104,0.0037039518356323242,17.546337889889028,1.1235857407966232,62.950819672131146,148.77079170023515,1.6740210056304932,0.02236112579703331,-0.0012780316501163095,1,17,250.0
